timestamp, q1, q2, q3, q4, q5, q6, q7, Extra1, Extra2
2024-08-01 15:33:19.309976, 0.000131949, -0.785256, 5.59906e-05, -2.35583, 0.000349437, 1.57129, 0.785807, 0.01, 0.01
2024-08-01 15:33:19.310972, 0.000131949, -0.785261, 5.82993e-05, -2.35583, 0.000352387, 1.57129, 0.785806, 0.01, 0.01
2024-08-01 15:33:19.311961, 0.000131949, -0.785256, 5.81408e-05, -2.35583, 0.000350455, 1.5713, 0.78581, 0.01, 0.01
2024-08-01 15:33:19.312928, 0.000132603, -0.785264, 5.27983e-05, -2.35583, 0.000349437, 1.57129, 0.785811, 0.01, 0.01
2024-08-01 15:33:19.313954, 0.000131239, -0.785264, 5.80704e-05, -2.35583, 0.000350455, 1.57129, 0.785812, 0.01, 0.01
2024-08-01 15:33:19.314922, 0.000137002, -0.785259, 5.80645e-05, -2.35582, 0.00035137, 1.57129, 0.785813, 0.01, 0.01
2024-08-01 15:33:19.315999, 0.000134655, -0.785259, 5.80626e-05, -2.35583, 0.00035137, 1.57129, 0.785809, 0.01, 0.01
2024-08-01 15:33:19.316954, 0.000137213, -0.785263, 5.80619e-05, -2.35582, 0.00035137, 1.57129, 0.785806, 0.01, 0.01
2024-08-01 15:33:19.317953, 0.000131941, -0.785261, 5.80617e-05, -2.35582, 0.000350455, 1.5713, 0.78581, 0.01, 0.01
2024-08-01 15:33:19.318923, 0.0001326, -0.785257, 6.05673e-05, -2.35583, 0.00035137, 1.57129, 0.785808, 0.01, 0.01
2024-08-01 15:33:19.319956, 0.000131238, -0.785261, 5.80616e-05, -2.35583, 0.000349437, 1.5713, 0.785812, 0.01, 0.01
2024-08-01 15:33:19.320930, 0.000134496, -0.785259, 6.01921e-05, -2.35583, 0.000350455, 1.5713, 0.785812, 0.01, 0.01
2024-08-01 15:33:19.321952, 0.00012974, -0.785264, 5.59877e-05, -2.35583, 0.000350455, 1.5713, 0.785813, 0.01, 0.01
2024-08-01 15:33:19.322916, 0.000131213, -0.785259, 5.82983e-05, -2.35583, 0.00035137, 1.57129, 0.785814, 0.01, 0.01
2024-08-01 15:33:19.323945, 0.000131704, -0.785264, 5.81405e-05, -2.35583, 0.000350455, 1.57129, 0.785807, 0.01, 0.01
2024-08-01 15:33:19.324932, 0.000131868, -0.785264, 5.27982e-05, -2.35583, 0.00035137, 1.57129, 0.785809, 0.01, 0.01
2024-08-01 15:33:19.325967, 0.000131922, -0.785264, 5.80704e-05, -2.35582, 0.000350455, 1.5713, 0.785811, 0.01, 0.01
2024-08-01 15:33:19.326924, 0.000129435, -0.785259, 5.52805e-05, -2.35583, 0.00035137, 1.57129, 0.78581, 0.01, 0.01
2024-08-01 15:33:19.327947, 0.000134731, -0.785266, 5.7409e-05, -2.35583, 0.000349437, 1.5713, 0.785814, 0.01, 0.01
2024-08-01 15:33:19.328924, 0.000129818, -0.785256, 5.87721e-05, -2.35583, 0.000349437, 1.57129, 0.785815, 0.01, 0.01
2024-08-01 15:33:19.330013, 0.000134023, -0.785259, 6.08041e-05, -2.35582, 0.00034842, 1.5713, 0.785814, 0.01, 0.01
2024-08-01 15:33:19.330912, 0.000131713, -0.785261, 5.81405e-05, -2.35582, 0.00034842, 1.57129, 0.785814, 0.01, 0.01
2024-08-01 15:33:19.331991, 0.000131871, -0.785257, 5.53038e-05, -2.35582, 0.000353405, 1.57129, 0.78581, 0.01, 0.01
2024-08-01 15:33:19.332918, 0.000131923, -0.785259, 5.52863e-05, -2.35583, 0.000352387, 1.57129, 0.785809, 0.01, 0.01
2024-08-01 15:33:19.333950, 0.000131941, -0.785264, 5.52805e-05, -2.35583, 0.000350455, 1.57129, 0.785808, 0.01, 0.01
2024-08-01 15:33:19.334937, 0.0001326, -0.785261, 5.52785e-05, -2.35583, 0.00035137, 1.5713, 0.785809, 0.01, 0.01
2024-08-01 15:33:19.335942, 0.000134022, -0.785261, 6.05676e-05, -2.35582, 0.00035137, 1.57129, 0.785813, 0.01, 0.01
2024-08-01 15:33:19.336934, 0.000134496, -0.785261, 6.01922e-05, -2.35582, 0.000345224, 1.5713, 0.78581, 0.01, 0.01
2024-08-01 15:33:19.337955, 0.00013187, -0.785259, 5.34821e-05, -2.35583, 0.000345176, 1.5713, 0.785812, 0.01, 0.01
2024-08-01 15:33:19.338913, 0.000129793, -0.785259, 5.30086e-05, -2.35583, 0.000349034, 1.57129, 0.785812, 0.01, 0.01
2024-08-01 15:33:19.339949, 0.000131231, -0.785259, 5.81405e-05, -2.35583, 0.000347701, 1.57129, 0.785808, 0.01, 0.01
2024-08-01 15:33:19.340924, 0.00013171, -0.785266, 6.05936e-05, -2.35583, 0.000350147, 1.5713, 0.785809, 0.01, 0.01
2024-08-01 15:33:19.341953, 0.000129364, -0.785253, 5.52863e-05, -2.35582, 0.000350962, 1.5713, 0.785808, 0.01, 0.01
2024-08-01 15:33:19.342908, 0.000137213, -0.785259, 5.80645e-05, -2.35583, 0.000350319, 1.57129, 0.785806, 0.01, 0.01
2024-08-01 15:33:19.343936, 0.000131941, -0.785259, 5.52785e-05, -2.35583, 0.000351325, 1.5713, 0.785812, 0.01, 0.01
2024-08-01 15:33:19.344905, 0.00014002, -0.785261, 5.52779e-05, -2.35583, 0.000351355, 1.5713, 0.785811, 0.01, 0.01
2024-08-01 15:33:19.345939, 0.000131948, -0.785259, 5.52776e-05, -2.35583, 0.000349432, 1.57129, 0.785812, 0.01, 0.01
2024-08-01 15:33:19.346905, 0.000134733, -0.785259, 6.05673e-05, -2.35583, 0.000347257, 1.5713, 0.785808, 0.01, 0.01
2024-08-01 15:33:19.347935, 0.000129444, -0.785256, 5.80616e-05, -2.35583, 0.000348372, 1.57129, 0.785805, 0.01, 0.01
2024-08-01 15:33:19.348918, 0.000129819, -0.785259, 5.80616e-05, -2.35583, 0.000350099, 1.5713, 0.785808, 0.01, 0.01
2024-08-01 15:33:19.349968, 0.000131239, -0.785259, 5.52775e-05, -2.35583, 0.000349073, 1.5713, 0.785807, 0.01, 0.01
2024-08-01 15:33:19.350915, 0.000132366, -0.785266, 5.80616e-05, -2.35582, 0.00034935, 1.57129, 0.785802, 0.01, 0.01
2024-08-01 15:33:19.351938, 0.00013116, -0.785256, 5.52775e-05, -2.35583, 0.000350086, 1.5713, 0.785809, 0.01, 0.01
2024-08-01 15:33:19.352908, 0.000131686, -0.785259, 6.05672e-05, -2.35583, 0.000350332, 1.5713, 0.785812, 0.01, 0.01
2024-08-01 15:33:19.353939, 0.000131862, -0.785261, 5.59311e-05, -2.35583, 0.000350414, 1.57129, 0.78581, 0.01, 0.01
2024-08-01 15:33:19.354907, 0.000129415, -0.785259, 5.24368e-05, -2.35582, 0.000349424, 1.57129, 0.78581, 0.01, 0.01
2024-08-01 15:33:19.355937, 0.000135099, -0.785261, 5.49842e-05, -2.35583, 0.00035045, 1.57129, 0.785807, 0.01, 0.01
2024-08-01 15:33:19.356907, 0.000129106, -0.785264, 5.21212e-05, -2.35582, 0.000349436, 1.57129, 0.785806, 0.01, 0.01
2024-08-01 15:33:19.357943, 0.000136291, -0.785264, 5.4879e-05, -2.35583, 0.000349437, 1.57129, 0.785803, 0.01, 0.01
2024-08-01 15:33:19.358907, 0.000131633, -0.785259, 4.95805e-05, -2.35583, 0.000350454, 1.5713, 0.785806, 0.01, 0.01
2024-08-01 15:33:19.359941, 0.000134628, -0.785256, 5.20832e-05, -2.35582, 0.000347259, 1.57129, 0.78581, 0.01, 0.01
2024-08-01 15:33:19.360911, 0.000134698, -0.785256, 5.20822e-05, -2.35583, 0.000348372, 1.57129, 0.78581, 0.01, 0.01
2024-08-01 15:33:19.361945, 0.000134722, -0.785261, 5.69965e-05, -2.35583, 0.000349082, 1.57129, 0.785811, 0.01, 0.01
2024-08-01 15:33:19.362916, 0.00013473, -0.785261, 5.02863e-05, -2.35583, 0.000351252, 1.57129, 0.785809, 0.01, 0.01
2024-08-01 15:33:19.363935, 0.000140022, -0.785259, 5.51025e-05, -2.35583, 0.000350415, 1.57129, 0.785808, 0.01, 0.01
2024-08-01 15:33:19.364904, 0.000131949, -0.785264, 5.49447e-05, -2.35583, 0.000350441, 1.57129, 0.785808, 0.01, 0.01
2024-08-01 15:33:19.365938, 0.000137239, -0.785256, 5.2108e-05, -2.35583, 0.000349433, 1.57129, 0.785804, 0.01, 0.01
2024-08-01 15:33:19.366906, 0.000129819, -0.785259, 5.70051e-05, -2.35583, 0.000349436, 1.57129, 0.785806, 0.01, 0.01
2024-08-01 15:33:19.367907, 0.000131239, -0.785259, 5.77094e-05, -2.35583, 0.000348174, 1.5713, 0.78581, 0.01, 0.01
2024-08-01 15:33:19.368904, 0.000134497, -0.785261, 5.51601e-05, -2.35583, 0.000350305, 1.5713, 0.785809, 0.01, 0.01
2024-08-01 15:33:19.369937, 0.000129365, -0.785256, 5.80225e-05, -2.35583, 0.000349082, 1.57129, 0.785812, 0.01, 0.01
2024-08-01 15:33:19.370933, 0.000132577, -0.785264, 5.48894e-05, -2.35583, 0.000350336, 1.57129, 0.785812, 0.01, 0.01
2024-08-01 15:33:19.371933, 0.000134015, -0.785261, 5.59834e-05, -2.35582, 0.000352348, 1.57129, 0.785811, 0.01, 0.01
2024-08-01 15:33:19.372909, 0.000134869, -0.785264, 6.08025e-05, -2.35583, 0.000350441, 1.5713, 0.785809, 0.01, 0.01
2024-08-01 15:33:19.373940, 0.000129029, -0.785259, 5.814e-05, -2.35583, 0.000349433, 1.57129, 0.785809, 0.01, 0.01
2024-08-01 15:33:19.374905, 0.000136266, -0.785259, 5.80877e-05, -2.35583, 0.000351369, 1.57129, 0.785808, 0.01, 0.01
2024-08-01 15:33:19.375934, 0.000134409, -0.785259, 5.52862e-05, -2.35583, 0.000350454, 1.57129, 0.785812, 0.01, 0.01
2024-08-01 15:33:19.376904, 0.000131841, -0.785264, 5.52804e-05, -2.35582, 0.000349437, 1.5713, 0.785812, 0.01, 0.01
2024-08-01 15:33:19.377936, 0.000129408, -0.785259, 5.80626e-05, -2.35583, 0.000350455, 1.5713, 0.785814, 0.01, 0.01
2024-08-01 15:33:19.378925, 0.000131937, -0.785261, 6.05676e-05, -2.35583, 0.000348174, 1.5713, 0.785814, 0.01, 0.01
2024-08-01 15:33:19.380035, 0.000131945, -0.785264, 5.52776e-05, -2.35583, 0.000351322, 1.57129, 0.785813, 0.01, 0.01
2024-08-01 15:33:19.380926, 0.000131948, -0.785256, 6.05673e-05, -2.35583, 0.000344869, 1.5713, 0.785812, 0.01, 0.01
2024-08-01 15:33:19.381976, 0.000134733, -0.785264, 5.52775e-05, -2.35583, 0.000348254, 1.57129, 0.785811, 0.01, 0.01
2024-08-01 15:33:19.382948, 0.000129444, -0.785259, 5.52775e-05, -2.35582, 0.000350976, 1.5713, 0.785808, 0.01, 0.01
2024-08-01 15:33:19.383983, 0.000137239, -0.785259, 5.52775e-05, -2.35583, 0.000349306, 1.57129, 0.785814, 0.01, 0.01
2024-08-01 15:33:19.384913, 0.000134734, -0.785259, 6.05672e-05, -2.35583, 0.000349394, 1.5713, 0.785813, 0.01, 0.01
2024-08-01 15:33:19.385993, 0.000129819, -0.785264, 5.74081e-05, -2.35582, 0.000351356, 1.57129, 0.785813, 0.01, 0.01
2024-08-01 15:33:19.386922, 0.000134023, -0.785259, 6.09023e-05, -2.35583, 0.000349433, 1.57129, 0.785814, 0.01, 0.01
2024-08-01 15:33:19.387971, 0.000131713, -0.785266, 6.1139e-05, -2.35582, 0.000347257, 1.57129, 0.785809, 0.01, 0.01
2024-08-01 15:33:19.388924, 0.00012974, -0.785264, 6.12179e-05, -2.35583, 0.000350304, 1.57129, 0.785809, 0.01, 0.01
2024-08-01 15:33:19.389971, 0.000128707, -0.785261, 5.59545e-05, -2.35583, 0.000352032, 1.57129, 0.785806, 0.01, 0.01
2024-08-01 15:33:19.390940, 0.000134488, -0.785263, 5.91225e-05, -2.35583, 0.000350336, 1.5713, 0.785808, 0.01, 0.01
2024-08-01 15:33:19.392033, 0.000134652, -0.785259, 6.05457e-05, -2.35583, 0.000351331, 1.57129, 0.785814, 0.01, 0.01
2024-08-01 15:33:19.392991, 0.000134706, -0.785259, 5.88896e-05, -2.35583, 0.000350441, 1.57129, 0.785815, 0.01, 0.01
2024-08-01 15:33:19.394016, 0.000134724, -0.785264, 5.55536e-05, -2.35583, 0.000351366, 1.57129, 0.785813, 0.01, 0.01
2024-08-01 15:33:19.394943, 0.000134731, -0.785261, 5.81536e-05, -2.35583, 0.000352386, 1.57129, 0.785813, 0.01, 0.01
2024-08-01 15:33:19.395979, 0.000134733, -0.785261, 5.80923e-05, -2.35583, 0.000350454, 1.5713, 0.78581, 0.01, 0.01
2024-08-01 15:33:19.396945, 0.000137239, -0.785264, 6.05775e-05, -2.35583, 0.000349437, 1.57129, 0.785812, 0.01, 0.01
2024-08-01 15:33:19.397984, 0.000131949, -0.785259, 6.05707e-05, -2.35582, 0.000349437, 1.57129, 0.785813, 0.01, 0.01
2024-08-01 15:33:19.398959, 0.000134733, -0.785259, 5.80627e-05, -2.35582, 0.000349192, 1.5713, 0.78581, 0.01, 0.01
2024-08-01 15:33:19.399981, 0.000137239, -0.785253, 5.8062e-05, -2.35583, 0.000350305, 1.5713, 0.785814, 0.01, 0.01
2024-08-01 15:33:19.400956, 0.000134734, -0.785256, 5.80617e-05, -2.35583, 0.000351015, 1.57129, 0.785815, 0.01, 0.01
2024-08-01 15:33:19.401974, 0.000131949, -0.785253, 5.27719e-05, -2.35582, 0.000349319, 1.5713, 0.785813, 0.01, 0.01
2024-08-01 15:33:19.402916, 0.000131949, -0.785261, 5.80616e-05, -2.35583, 0.000347219, 1.5713, 0.785808, 0.01, 0.01
2024-08-01 15:33:19.403948, 0.000134734, -0.785259, 5.52775e-05, -2.35583, 0.000349376, 1.5713, 0.78581, 0.01, 0.01
2024-08-01 15:33:19.404975, 0.000134734, -0.785256, 6.05672e-05, -2.35583, 0.000350095, 1.57129, 0.785811, 0.01, 0.01
2024-08-01 15:33:19.405994, 0.000134734, -0.785269, 5.27719e-05, -2.35583, 0.00035125, 1.57129, 0.785813, 0.01, 0.01
2024-08-01 15:33:19.406929, 0.000131949, -0.785259, 5.52775e-05, -2.35583, 0.00035133, 1.57129, 0.785815, 0.01, 0.01
2024-08-01 15:33:19.408002, 0.000134734, -0.785264, 5.27719e-05, -2.35583, 0.000351357, 1.5713, 0.785812, 0.01, 0.01
2024-08-01 15:33:19.408926, 0.000131949, -0.785259, 5.80616e-05, -2.35583, 0.000349433, 1.57129, 0.78581, 0.01, 0.01
2024-08-01 15:33:19.410002, 0.000132603, -0.785261, 5.80616e-05, -2.35582, 0.000350453, 1.5713, 0.78581, 0.01, 0.01
2024-08-01 15:33:19.410931, 0.000131893, -0.785261, 6.05672e-05, -2.35582, 0.000348174, 1.5713, 0.785807, 0.01, 0.01
2024-08-01 15:33:19.411985, 0.000128872, -0.785256, 5.27719e-05, -2.35583, 0.000349389, 1.57129, 0.785811, 0.01, 0.01
2024-08-01 15:33:19.412918, 0.000131577, -0.785256, 6.26978e-05, -2.35583, 0.000349082, 1.5713, 0.78581, 0.01, 0.01
2024-08-01 15:33:19.413947, 0.000133681, -0.785261, 5.87718e-05, -2.35583, 0.00034714, 1.5713, 0.785812, 0.01, 0.01
2024-08-01 15:33:19.414928, 0.000134383, -0.785256, 5.82983e-05, -2.35582, 0.000350265, 1.5713, 0.785813, 0.01, 0.01
2024-08-01 15:33:19.415971, 0.000131833, -0.785253, 5.7487e-05, -2.35583, 0.000349069, 1.57129, 0.785809, 0.01, 0.01
2024-08-01 15:33:19.416924, 0.000132564, -0.785253, 6.13037e-05, -2.35583, 0.000351247, 1.57129, 0.785803, 0.01, 0.01
2024-08-01 15:33:19.417978, 0.00013188, -0.785259, 5.83071e-05, -2.35582, 0.000350414, 1.5713, 0.785806, 0.01, 0.01
2024-08-01 15:33:19.418941, 0.000133782, -0.785266, 6.0274e-05, -2.35583, 0.000350441, 1.57129, 0.785808, 0.01, 0.01
2024-08-01 15:33:19.419948, 0.000134416, -0.785259, 5.8799e-05, -2.35583, 0.00034817, 1.5713, 0.785814, 0.01, 0.01
2024-08-01 15:33:19.420917, 0.000137133, -0.785264, 5.83074e-05, -2.35583, 0.000346192, 1.5713, 0.785812, 0.01, 0.01
2024-08-01 15:33:19.421940, 0.000134698, -0.785256, 5.53595e-05, -2.35582, 0.000348017, 1.57129, 0.785813, 0.01, 0.01
2024-08-01 15:33:19.422908, 0.000127302, -0.785261, 6.05946e-05, -2.35582, 0.000347946, 1.5713, 0.785812, 0.01, 0.01
2024-08-01 15:33:19.423933, 0.000131235, -0.785261, 5.52866e-05, -2.35583, 0.000350297, 1.5713, 0.78581, 0.01, 0.01
2024-08-01 15:33:19.424902, 0.000131711, -0.785261, 5.52806e-05, -2.35583, 0.000351318, 1.57129, 0.785807, 0.01, 0.01
2024-08-01 15:33:19.425944, 0.000129364, -0.785256, 5.80626e-05, -2.35582, 0.000351353, 1.57129, 0.785803, 0.01, 0.01
2024-08-01 15:33:19.426905, 0.000134707, -0.785269, 5.80619e-05, -2.35582, 0.000352382, 1.5713, 0.785809, 0.01, 0.01
2024-08-01 15:33:19.427942, 0.000127304, -0.785259, 6.05674e-05, -2.35583, 0.000348172, 1.57129, 0.785812, 0.01, 0.01
2024-08-01 15:33:19.428903, 0.000129106, -0.785261, 5.52776e-05, -2.35583, 0.000349389, 1.57129, 0.785811, 0.01, 0.01
2024-08-01 15:33:19.429963, 0.000131002, -0.785256, 6.05673e-05, -2.35582, 0.000351015, 1.57129, 0.785811, 0.01, 0.01
2024-08-01 15:33:19.430909, 0.000134418, -0.785259, 6.26978e-05, -2.35583, 0.000350336, 1.5713, 0.785809, 0.01, 0.01
2024-08-01 15:33:19.431936, 0.000137134, -0.785259, 5.87718e-05, -2.35583, 0.000351331, 1.57129, 0.785804, 0.01, 0.01
2024-08-01 15:33:19.432908, 0.000129409, -0.785259, 6.29345e-05, -2.35582, 0.000350441, 1.57129, 0.785807, 0.01, 0.01
2024-08-01 15:33:19.433939, 0.000134722, -0.785261, 5.88507e-05, -2.35583, 0.00035045, 1.57129, 0.785808, 0.01, 0.01
2024-08-01 15:33:19.434905, 0.000129815, -0.785256, 5.55406e-05, -2.35583, 0.000348419, 1.57129, 0.785811, 0.01, 0.01
2024-08-01 15:33:19.435933, 0.000134022, -0.785261, 5.81493e-05, -2.35583, 0.000348174, 1.5713, 0.78581, 0.01, 0.01
2024-08-01 15:33:19.436909, 0.000134496, -0.785264, 5.53068e-05, -2.35583, 0.000349389, 1.5713, 0.78581, 0.01, 0.01
2024-08-01 15:33:19.437940, 0.00013503, -0.785261, 5.52873e-05, -2.35583, 0.000350099, 1.57129, 0.785806, 0.01, 0.01
2024-08-01 15:33:19.438906, 0.000133997, -0.785264, 6.05705e-05, -2.35583, 0.000351252, 1.57129, 0.785807, 0.01, 0.01
2024-08-01 15:33:19.439939, 0.000134488, -0.785256, 5.52786e-05, -2.35583, 0.000349398, 1.5713, 0.785809, 0.01, 0.01
2024-08-01 15:33:19.440913, 0.000129737, -0.785261, 5.8062e-05, -2.35582, 0.000350441, 1.5713, 0.785807, 0.01, 0.01
2024-08-01 15:33:19.441942, 0.000128706, -0.785266, 5.80617e-05, -2.35583, 0.00035045, 1.57129, 0.785809, 0.01, 0.01
2024-08-01 15:33:19.442903, 0.000134488, -0.785256, 5.80616e-05, -2.35582, 0.000351369, 1.5713, 0.785808, 0.01, 0.01
2024-08-01 15:33:19.443934, 0.000134652, -0.785261, 5.80616e-05, -2.35583, 0.000352387, 1.57129, 0.785809, 0.01, 0.01
2024-08-01 15:33:19.444909, 0.000137212, -0.785264, 5.52775e-05, -2.35583, 0.000352387, 1.5713, 0.785808, 0.01, 0.01
2024-08-01 15:33:19.445935, 0.000134724, -0.785259, 5.52775e-05, -2.35583, 0.000346242, 1.57129, 0.785806, 0.01, 0.01
2024-08-01 15:33:19.446902, 0.000134731, -0.785256, 5.80616e-05, -2.35583, 0.000346194, 1.5713, 0.785807, 0.01, 0.01
2024-08-01 15:33:19.448017, 0.000129818, -0.785261, 5.80616e-05, -2.35583, 0.000349034, 1.57129, 0.785809, 0.01, 0.01
2024-08-01 15:33:19.448948, 0.000129108, -0.785253, 5.80616e-05, -2.35583, 0.000348964, 1.5713, 0.785804, 0.01, 0.01
2024-08-01 15:33:19.450045, 0.000128497, -0.785264, 5.80616e-05, -2.35582, 0.000346084, 1.57129, 0.785808, 0.01, 0.01
2024-08-01 15:33:19.450971, 0.000131634, -0.785261, 5.52775e-05, -2.35583, 0.000348319, 1.5713, 0.785811, 0.01, 0.01
2024-08-01 15:33:19.451966, 0.000132498, -0.785256, 5.80616e-05, -2.35583, 0.000350082, 1.57129, 0.78581, 0.01, 0.01
2024-08-01 15:33:19.452934, 0.000129074, -0.785266, 5.52775e-05, -2.35582, 0.000349313, 1.57129, 0.785804, 0.01, 0.01
2024-08-01 15:33:19.453950, 0.000131644, -0.785261, 5.80616e-05, -2.35583, 0.000351329, 1.57129, 0.785802, 0.01, 0.01
2024-08-01 15:33:19.454913, 0.00013092, -0.785264, 5.52775e-05, -2.35583, 0.000350441, 1.5713, 0.785806, 0.01, 0.01
2024-08-01 15:33:19.455952, 0.000136896, -0.785259, 5.80616e-05, -2.35582, 0.000349433, 1.5713, 0.78581, 0.01, 0.01
2024-08-01 15:33:19.456913, 0.000134619, -0.785259, 5.52775e-05, -2.35583, 0.000348173, 1.57129, 0.785812, 0.01, 0.01
2024-08-01 15:33:19.457956, 0.000132565, -0.785264, 5.80616e-05, -2.35583, 0.000351322, 1.57129, 0.785809, 0.01, 0.01
2024-08-01 15:33:19.458942, 0.000134011, -0.785259, 5.27719e-05, -2.35583, 0.000346904, 1.57129, 0.785812, 0.01, 0.01
2024-08-01 15:33:19.460101, 0.000134493, -0.785261, 5.52775e-05, -2.35582, 0.000348254, 1.5713, 0.785807, 0.01, 0.01
2024-08-01 15:33:19.460951, 0.000137159, -0.785256, 5.80616e-05, -2.35583, 0.000350976, 1.5713, 0.785804, 0.01, 0.01
2024-08-01 15:33:19.461964, 0.000131923, -0.785259, 5.80616e-05, -2.35583, 0.000350323, 1.5713, 0.785806, 0.01, 0.01
2024-08-01 15:33:19.462916, 0.000131941, -0.785264, 5.80616e-05, -2.35582, 0.000349394, 1.57129, 0.785806, 0.01, 0.01
2024-08-01 15:33:19.463960, 0.000131947, -0.785256, 6.05672e-05, -2.35583, 0.000351356, 1.57129, 0.785809, 0.01, 0.01
2024-08-01 15:33:19.464936, 0.000137238, -0.785259, 5.52775e-05, -2.35582, 0.0003534, 1.57129, 0.78581, 0.01, 0.01
2024-08-01 15:33:19.465956, 0.000134733, -0.785259, 5.52775e-05, -2.35582, 0.000352386, 1.57129, 0.78581, 0.01, 0.01
2024-08-01 15:33:19.466905, 0.000134733, -0.785261, 6.05672e-05, -2.35583, 0.00035137, 1.5713, 0.785806, 0.01, 0.01
2024-08-01 15:33:19.467914, 0.000131949, -0.785259, 5.80616e-05, -2.35583, 0.00035137, 1.5713, 0.785808, 0.01, 0.01
2024-08-01 15:33:19.468908, 0.000129444, -0.785259, 5.80616e-05, -2.35583, 0.000353405, 1.5713, 0.785806, 0.01, 0.01
2024-08-01 15:33:19.469965, 0.000134734, -0.785259, 6.30729e-05, -2.35583, 0.000349437, 1.57129, 0.785806, 0.01, 0.01
2024-08-01 15:33:19.470902, 0.000129819, -0.785266, 5.80616e-05, -2.35583, 0.000350455, 1.57129, 0.785808, 0.01, 0.01
2024-08-01 15:33:19.471932, 0.000134023, -0.785261, 5.80616e-05, -2.35582, 0.00034842, 1.57129, 0.785811, 0.01, 0.01
2024-08-01 15:33:19.472904, 0.000134497, -0.785261, 5.80616e-05, -2.35583, 0.000350455, 1.57129, 0.785809, 0.01, 0.01
2024-08-01 15:33:19.473937, 0.000129365, -0.785261, 5.80616e-05, -2.35583, 0.000349437, 1.5713, 0.785807, 0.01, 0.01
2024-08-01 15:33:19.474905, 0.000132577, -0.785261, 5.80616e-05, -2.35583, 0.000350455, 1.57129, 0.785806, 0.01, 0.01
2024-08-01 15:33:19.475932, 0.000134015, -0.785269, 5.80616e-05, -2.35583, 0.000352387, 1.5713, 0.78581, 0.01, 0.01
2024-08-01 15:33:19.476902, 0.00013171, -0.785259, 6.05672e-05, -2.35583, 0.000349437, 1.5713, 0.785806, 0.01, 0.01
2024-08-01 15:33:19.477941, 0.000129364, -0.785261, 5.80616e-05, -2.35582, 0.00035137, 1.57129, 0.785809, 0.01, 0.01
2024-08-01 15:33:19.478903, 0.000131923, -0.785261, 5.80616e-05, -2.35583, 0.000350455, 1.5713, 0.78581, 0.01, 0.01
2024-08-01 15:33:19.479964, 0.000132594, -0.785261, 5.27719e-05, -2.35583, 0.000350455, 1.57129, 0.785806, 0.01, 0.01
2024-08-01 15:33:19.481015, 0.000131236, -0.785261, 5.80616e-05, -2.35583, 0.00035137, 1.5713, 0.785806, 0.01, 0.01
2024-08-01 15:33:19.481966, 0.000134496, -0.785259, 5.80616e-05, -2.35583, 0.000350455, 1.5713, 0.785805, 0.01, 0.01
2024-08-01 15:33:19.482947, 0.00013187, -0.785264, 5.52775e-05, -2.35583, 0.000352387, 1.57129, 0.785806, 0.01, 0.01
2024-08-01 15:33:19.483968, 0.000132577, -0.785259, 5.80616e-05, -2.35582, 0.000350455, 1.5713, 0.78581, 0.01, 0.01
2024-08-01 15:33:19.484943, 0.000139304, -0.785256, 5.27719e-05, -2.35583, 0.000349437, 1.57129, 0.785809, 0.01, 0.01
2024-08-01 15:33:19.485960, 0.000129204, -0.785264, 5.80616e-05, -2.35583, 0.00035137, 1.5713, 0.78581, 0.01, 0.01
2024-08-01 15:33:19.486954, 0.00013187, -0.785261, 5.74081e-05, -2.35582, 0.000350455, 1.57129, 0.785809, 0.01, 0.01
2024-08-01 15:33:19.487972, 0.000131923, -0.785259, 5.59877e-05, -2.35583, 0.000353405, 1.5713, 0.785806, 0.01, 0.01
2024-08-01 15:33:19.488947, 0.000132594, -0.785261, 5.76448e-05, -2.35582, 0.000349437, 1.5713, 0.785806, 0.01, 0.01
2024-08-01 15:33:19.489978, 0.00013402, -0.785264, 6.13563e-05, -2.35583, 0.000349437, 1.57129, 0.785806, 0.01, 0.01
2024-08-01 15:33:19.490945, 0.000132365, -0.785259, 5.83246e-05, -2.35582, 0.000349437, 1.57129, 0.785809, 0.01, 0.01
2024-08-01 15:33:19.491973, 0.000128654, -0.785259, 5.81493e-05, -2.35583, 0.000349437, 1.5713, 0.78581, 0.01, 0.01
2024-08-01 15:33:19.492987, 0.00013447, -0.785259, 5.53068e-05, -2.35583, 0.000349437, 1.57129, 0.785809, 0.01, 0.01
2024-08-01 15:33:19.494001, 0.000137151, -0.785264, 5.52873e-05, -2.35583, 0.00035137, 1.57129, 0.785807, 0.01, 0.01
2024-08-01 15:33:19.494966, 0.000132574, -0.785263, 5.80648e-05, -2.35582, 0.000349437, 1.57129, 0.785806, 0.01, 0.01
2024-08-01 15:33:19.495975, 0.00013123, -0.785262, 6.5858e-05, -2.35582, 0.000350455, 1.5713, 0.78581, 0.01, 0.01
2024-08-01 15:33:19.496943, 0.000129579, -0.785264, 5.52779e-05, -2.35582, 0.00035137, 1.5713, 0.785808, 0.01, 0.01
2024-08-01 15:33:19.497986, 0.000131159, -0.785261, 6.05674e-05, -2.35583, 0.00035137, 1.57129, 0.78581, 0.01, 0.01
2024-08-01 15:33:19.499014, 0.000129556, -0.785269, 5.80616e-05, -2.35583, 0.00035137, 1.5713, 0.78581, 0.01, 0.01
2024-08-01 15:33:19.500013, 0.000133936, -0.785261, 5.80616e-05, -2.35583, 0.00035137, 1.57129, 0.78581, 0.01, 0.01
